0.2073851376771927,0.36882781982421875,0.5732073783874512,0.6685272455215454,0.7093173265457153,0.7286388874053955,0.7617002725601196,0.7814512848854065,0.7908973693847656,0.8085014820098877,0.8089308738708496,0.8166595101356506,0.8389866948127747,0.8291112184524536,0.8398454189300537,0.8428509831428528,0.8381279706954956,0.8501502871513367,0.8565908074378967,0.8699012398719788,0.8741949200630188,0.8965221047401428,0.8909403085708618,0.8926578164100647,0.9051094651222229
0.06260575354099274,0.055837564170360565,0.08121827244758606,0.06260575354099274,0.0964467003941536,0.10829102993011475,0.18443316221237183,0.34517765045166016,0.4314720928668976,0.5363790392875671,0.23181049525737762,0.48561760783195496,0.41285955905914307,0.7072758078575134,0.2656514346599579,0.24873095750808716,0.423011839389801,0.48561760783195496,0.653130292892456,0.7563451528549194,0.6700507402420044,0.7563451528549194,0.5008460283279419,0.7817258834838867,0.3096446692943573
0.7003871202468872,0.2895488739013672,0.1660975217819214,0.13142505288124084,0.11565937101840973,0.10740692168474197,0.0954604372382164,0.08819273114204407,0.08530601859092712,0.07986197620630264,0.07754340767860413,0.07377006113529205,0.07040224969387054,0.07256659120321274,0.06655880808830261,0.06531047821044922,0.06728789955377579,0.06247030198574066,0.06128199025988579,0.05740195885300636,0.05422483757138252,0.051503922790288925,0.05004482343792915,0.049430184066295624,0.045592568814754486
0.48200511932373047,1.058824896812439,0.7300085425376892,0.5911580324172974,0.3930705487728119,0.4415988624095917,0.47615689039230347,0.3968815505504608,0.3728243112564087,0.30180299282073975,0.8974830508232117,0.35641777515411377,0.3397781252861023,0.16900688409805298,0.6233382225036621,0.9503458738327026,0.4697100818157196,0.3238023519515991,0.16890224814414978,0.11040530353784561,0.15028780698776245,0.0962810069322586,0.3958977460861206,0.0972166359424591,0.4587729871273041
0.23572348058223724,0.38342636823654175,0.5822241306304932,0.6526406407356262,0.6998711824417114,0.7432374358177185,0.7578359842300415,0.7810218930244446,0.7930442094802856,0.7986260056495667,0.8273937106132507,0.8398454189300537,0.8449978828430176,0.8437097668647766,0.8514384031295776,0.8570201992988586,0.8626019954681396,0.8793473839759827,0.8943752646446228,0.8832116723060608,0.8802061080932617,0.9059682488441467,0.8982396125793457,0.9042507410049438,0.9025332927703857,0.9033920168876648,0.8986689448356628,0.9209961295127869,0.9167024493217468,0.9222842454910278,0.9252898097038269,0.9209961295127869,0.9304422736167908,0.9330184459686279,0.9403177499771118,0.9343065619468689,0.9355946779251099,0.9411764740943909,0.9458995461463928,0.9368827939033508,0.9381709098815918,0.9437527060508728,0.9441820383071899,0.9430650472640991,0.9446114301681519,0.9489051103591919,0.9523400664329529,0.9514813423156738,0.9501932263374329,0.9587805867195129
0.07952622324228287,0.07952622324228287,0.08629441261291504,0.08629441261291504,0.06260575354099274,0.18104906380176544,0.2148900181055069,0.49238577485084534,0.5414551496505737,0.5126903653144836,0.44500845670700073,0.4500845968723297,0.3570219874382019,0.566835880279541,0.5279187560081482,0.23519457876682281,0.6886633038520813,0.32148900628089905,0.4974619150161743,0.6091370582580566,0.4077834188938141,0.6142131686210632,0.5905245542526245,0.6548223495483398,0.480541467666626,0.5025380849838257,0.5177664756774902,0.6108291149139404,0.7546531558036804,0.480541467666626,0.7258883118629456,0.8341793417930603,0.6463621258735657,0.6175972819328308,0.7445008754730225,0.7783417701721191,0.7529610991477966,0.8832487463951111,0.8189509510993958,0.8307952880859375,0.480541467666626,0.42808797955513,0.6362097859382629,0.5245347023010254,0.5431472063064575,0.8510998487472534,0.8629441857337952,0.8206430077552795,0.624365508556366,0.5685279369354248
0.6833074688911438,0.26935282349586487,0.16146130859851837,0.13349303603172302,0.11853490024805069,0.10546579211950302,0.09391999244689941,0.09117085486650467,0.08602771162986755,0.08282410353422165,0.07631254196166992,0.07068651169538498,0.06850414723157883,0.0689472109079361,0.06711471080780029,0.06265860050916672,0.05775616690516472,0.05459609255194664,0.051869310438632965,0.05039969086647034,0.05480833724141121,0.04646919295191765,0.04560454562306404,0.04321196675300598,0.044651664793491364,0.04513294994831085,0.04585941880941391,0.04068424180150032,0.03841529041528702,0.0373876579105854,0.03618587926030159,0.037985581904649734,0.03529519960284233,0.03446067497134209,0.032787028700113297,0.03310983628034592,0.03213784843683243,0.031492315232753754,0.029667217284440994,0.033237237483263016,0.03301252797245979,0.031997911632061005,0.02881692722439766,0.03075200319290161,0.026988252997398376,0.027782471850514412,0.025660859420895576,0.027853187173604965,0.025843404233455658,0.023322487249970436
0.7736335396766663,2.6243083477020264,2.406216859817505,1.14742112159729,0.8216751217842102,0.5064424872398376,0.43700581789016724,0.2750566899776459,0.2642415761947632,0.3085581064224243,0.6768348217010498,0.3028838336467743,0.49483272433280945,0.24078112840652466,0.19398483633995056,0.777050793170929,0.1785900741815567,0.5524798035621643,0.2918252646923065,0.2532398998737335,0.4015580713748932,0.1974177062511444,0.25449761748313904,0.23196320235729218,0.5496715903282166,0.46877521276474,0.3740541934967041,0.3706722855567932,0.20756487548351288,0.6522055268287659,0.14068475365638733,0.07217708975076675,0.19075718522071838,0.2557002305984497,0.14629867672920227,0.12644630670547485,0.1525775045156479,0.05873700603842735,0.09422235935926437,0.11452732980251312,0.5028005242347717,0.6881293654441833,0.2757338881492615,0.4967111349105835,0.3727594316005707,0.07702019065618515,0.06513766944408417,0.08424407243728638,0.33870089054107666,0.42070916295051575
